object_id,class,auxiliary_band,target_band,effective_aux_support_object,delta_nlpd_object,delta_sharp_object,delta_std_error_object,delta_squared_error_object,rmse_mogp_object,rmse_model_d_object,delta_rmse_object,n_test_points
6777396,AGN,g,r,2.4,0.17921339811957884,0.051181924190430064,0.12803147392914901,10.38998547856659,9.072754018248906,9.628335835138817,0.5555818168899105,5
56002762,SNII,g,r,2.0,-0.02860872076714056,-0.0345843166958641,0.005975595928723391,9.841549653561371,14.645060302519434,14.977294178789172,0.3322338762697381,5
93866109,SNIbc,g,r,1.4,0.38872174500185147,0.3918558538876962,-0.0031341088858442626,2.017526413418696,3.624151504881604,3.8925570700703016,0.2684055651886976,5
31725628,SNII,g,r,1.8,0.02295421031704823,0.02028355990607054,0.002670650410977576,2.4092322125626104,4.678653566372459,4.929404772048278,0.25075120567581877,5
41660164,SNIbc,g,r,1.1666666666666667,0.002369122110637593,0.002168344939369995,0.0002007771712677194,0.12059518275378134,6.5293592784382515,6.538587597461815,0.009228319023563358,6
43441391,TDE,g,r,1.8,0.06711369900509023,0.08138220155324383,-0.014268502548153622,0.5683741162430884,2.8032025063035113,2.9028121550643573,0.09960964876084599,5
46741316,SNIa,g,r,1.3333333333333333,0.23796968111410902,0.3562358216421939,-0.1182661405280847,0.23824161457376705,6.1907847271762915,6.209996550145016,0.01921182296872459,6
56383332,SNIax,g,r,2.0,0.014738851053827152,0.012502593886717216,0.0022362571671101414,0.08205587631455162,2.0728502081409816,2.09254960794354,0.019699399802558304,5
26794348,SNII,g,r,1.8,-0.00022220536665660263,0.002962234651035351,-0.003184440017691801,-0.1637104055431698,3.26171139008062,3.2365183124213095,-0.025193077659310337,5
97960909,SNIa,g,r,1.8,0.17397769308103958,0.0856362793479565,0.08834141373308325,10.77535522527952,1.8276636498290249,3.7570879204758936,1.9294242706468687,5
