object_id,class,auxiliary_band,target_band,effective_aux_support_object,delta_nlpd_object,delta_sharp_object,delta_std_error_object,delta_squared_error_object,rmse_mogp_object,rmse_model_d_object,delta_rmse_object,n_test_points
78480403,SNIa,i,r,5.4,0.025934375762575713,0.08204431585295632,-0.0561099400903806,-0.15148690699419448,3.147382343100969,3.1232240884492346,-0.024158254651734268,5
92798777,AGN,i,r,2.8,0.5095646543943104,0.3224444884295019,0.18712016596480865,1753.5205979260882,65.31406631054278,77.58510073425225,12.271034423709466,5
107165985,SNIa,i,r,3.8333333333333335,-0.12605534723169143,0.2786429129022129,-0.40469826013390403,31.75657053183978,13.018402896508256,14.185745821339616,1.1673429248313596,6
4532322,SNIa,i,r,3.6,0.15204287673757316,0.07632054482111851,0.07572233191645457,7.048280391200828,5.163117554039071,5.805692315997053,0.6425747619579818,5
30398950,SNIbc,i,r,4.5,0.2539178183210049,0.26986850473413215,-0.015950686413127912,-1564.9032467032812,39.58168674034542,1.3441274149258478,-38.23755932541957,4
115190109,AGN,i,r,4.5,-0.002333715757620425,0.2349572994356344,-0.2372910151932548,-11.147019898895445,11.803440504406066,11.321403969568363,-0.48203653483770204,4
33037345,SNIa,i,r,5.2,-0.1990170810825081,-0.15714457440150348,-0.041872506681004486,-6.028543364077754,4.469045716150077,3.734143308573146,-0.7349024075769313,5
43128900,TDE,i,r,4.4,0.008011205531140231,0.013678663132895352,-0.005667457601755019,0.8074467661561762,1.938884741442529,2.136988724058889,0.19810398261635997,5
64432366,SNIa,i,r,3.6,-0.029159520114981418,-0.031058252960581744,0.0018987328456001914,-0.32761213217603047,3.0888469239499705,3.0353522344892965,-0.05349468946067404,5
85083186,TDE,i,r,4.0,-0.031105381722184154,0.3373034329762499,-0.368408814698434,-17.50452252725036,4.58703525326047,1.880523833245403,-2.7065114200150666,5
108913976,SNIa,i,r,4.8,1.3191427844905235e-05,1.1335590285747683e-05,1.8558375592805895e-06,0.0037671934229768383,5.691422045423226,5.691752989418328,0.0003309439951015847,5
109187160,SNIa,i,r,4.5,0.08767177170915559,0.10372539376493523,-0.016053622055779246,1.0139952238666183,3.21199036288729,3.366136853300448,0.15414649041315798,6
110721898,SNII,i,r,3.4,0.09743405764933258,0.1183546167075766,-0.020920559058244234,-0.9731044089237596,2.3312813126884517,2.11228978834975,-0.21899152433870173,5
22254809,SLSN-I,i,r,3.6,0.47019980652904125,0.05252262092643405,0.4176771856026072,51.557280079164954,2.7945889047780406,7.704998846584825,4.910409941806785,5
33266451,SNII,i,r,3.2,0.016116382761063176,0.03038842937860663,-0.01427204661754341,10.001064221188837,5.005186967783772,5.920554095999913,0.9153671282161406,5
103854959,TDE,i,r,2.0,0.05313832186558054,0.1463680785288864,-0.0932297566633056,-6.992295490344899,8.32252390617194,7.891267875218692,-0.4312560309532474,4
125554681,KN,i,r,3.2,-9.624838104116406e-06,-7.364203113738402e-06,-2.2606349903905865e-06,-0.000525427806993406,4.0655630326695285,4.065498412839693,-6.461982983552161e-05,5
10777360,SNII,i,r,2.8,0.017535231733909473,0.015159735409789706,0.002375496324119877,11.252686928015512,5.227759910058781,6.211453984795614,0.9836940747368326,5
27655935,SNIa,i,r,1.8,-3.0078788665409553,0.05553131986367184,-3.063410186404628,-3144.4488580394195,162.59316100408537,152.61745361281916,-9.975707391266212,5
92053866,EB,i,r,2.0,-0.15400278349991514,-0.018212973365376563,-0.13578981013453942,-94.55609790103676,25.013978890826486,23.04654078272217,-1.9674381081043144,4
4766293,SNIa,i,r,3.4,-0.014293891009345926,0.014076714083449668,-0.028370605092795365,-0.9893197879648206,3.5566783696856064,3.4147681088801103,-0.14191026080549607,5
31151787,SNII,i,r,3.2,-0.009328218156209277,0.0024905437668705705,-0.011818761923079697,-0.2778055410209192,4.797804363616531,4.7687651620222296,-0.02903920159430129,5
78466781,SNII,i,r,2.8,9.644500305494574e-07,-1.745916311125652e-08,9.819091935432677e-07,5.999673513046311e-06,1.2207324356127673,1.2207348930175594,2.457404792099993e-06,5
82866974,SNIa-91bg,i,r,3.2,0.007182028796576212,0.030545596042162983,-0.02336356724558686,-12.502758242567479,5.35541762806916,4.022156104437821,-1.3332615236313394,5
98363779,TDE,i,r,3.2,-0.27710034224188645,0.02435466425024584,-0.3014550064921325,-23.27401072011563,5.795295685797554,3.211143311300215,-2.5841523744973394,5
110339223,SNIa,i,r,3.2,0.5184377741523457,0.18191986562849874,0.3365179085238471,6113.552899890466,43.50585401683816,89.4779986009125,45.97214458407434,5
21400791,SNIa,i,r,4.0,-0.5051221962165351,0.18087362022296802,-0.685995816439503,12.053411112285833,7.776000738975213,8.515843974899312,0.7398432359240985,5
77398475,SNIa-91bg,i,r,4.4,0.15166057335058164,0.17087637845127893,-0.019215805100697307,-1.267478788486736,3.0928276707584894,2.880643020667894,-0.21218465009059528,5
82359069,SNIa,i,r,2.2,0.06614610607937096,0.0381916871377843,0.027954418941586772,21.523866470783513,5.662733120520835,7.320547306385443,1.6578141858646074,5
93756669,SNII,i,r,3.2,0.26547882503448134,0.2772659753750878,-0.011787150340606472,2.002050338763541,4.820408452265514,5.023782239054192,0.2033737867886778,5
97411149,SNIa,i,r,4.0,-0.055045581867148384,-0.018800560779268786,-0.03624502108787958,-3.294410342075986,10.408556971563698,10.24908034353382,-0.1594766280298785,5
102540572,SNIax,i,r,3.4,4.6733901726270234e-08,-4.4980190102292445e-07,4.965358025840749e-07,-0.0006290666283884861,4.758226221151351,4.758160117632012,-6.610351933922232e-05,5
106262435,SNII,i,r,4.4,0.3544334651548735,0.2706933133108317,0.08374015184404168,12.960128518517248,2.4545993566838966,4.357199389556352,1.9026000328724555,5
115557873,M-dwarf,i,r,4.4,-0.14506968939620907,0.674699009571798,-0.8197686989680074,-62031.81662227018,249.3482109135226,11.94628241355264,-237.40192849996996,5
129722950,SNIa,i,r,3.6,-0.06607233116107417,0.05255912525111654,-0.11863145641219071,-2.1418026770197898,3.168474787469076,2.8102366095771036,-0.3582381778919723,5
21142086,SNIa,i,r,4.6,0.3989240706465778,0.06187883317688336,0.3370452374696946,21.10263917605607,4.9006992237835245,6.7171044400134585,1.816405216229934,5
24915102,TDE,i,r,2.0,0.018317912899084556,0.09534915704851543,-0.07703124414943079,-1.479692310454507,4.208587420100197,4.028959637694466,-0.1796277824057313,5
70025523,AGN,i,r,3.8,0.2230870298100756,0.05474831227622563,0.16833871753385007,-5722.642619908876,111.96401052027866,82.54269823476933,-29.42131228550933,5
71829905,TDE,i,r,3.8,3.2475194359449234e-06,2.2660546675884137e-06,9.8146476839589e-07,0.00015340633592817455,4.175485033387193,4.17550340322893,1.836984173753109e-05,5
53627887,SNII,i,r,3.0,0.3922216735599774,0.41815029680722204,-0.025928623247245063,2.356691000920241,3.7666100743707545,4.067436840723099,0.3008267663523445,5
83557064,AGN,i,r,2.4,0.10509208492135605,-0.0847169831419137,0.18980906806326975,24.594807780020478,4.786947212805701,6.892725977304534,2.105778764498833,5
87833938,SNIbc,i,r,3.4,0.1355337961667984,0.14174262767184526,-0.006208831505046855,-4.835011522716515,4.841987477897678,4.3139113590106835,-0.5280761188869949,5
106341515,SLSN-I,i,r,4.2,0.24966639792720677,0.3258421250823213,-0.07617572715511445,13.0783811369954,4.98452352429115,6.158234804000841,1.173711279709691,5
121257780,KN,i,r,3.2,0.021286409587298216,0.28689302736113464,-0.26560661777383643,-260.93687709163135,18.616411703043294,9.253859065577775,-9.36255263746552,5
125545259,SNII,i,r,2.8333333333333335,-0.31425828724835725,-0.037882021832686276,-0.276376265415671,-20.162798831704986,18.24555343891515,17.68438354765592,-0.5611698912592296,6
4413277,RRL,i,r,3.2,2.4363421971607125e-05,-5.887869392074325e-06,3.0251291363487393e-05,49.75819853312423,595.8096943859463,595.8514497110901,0.041755325143867594,5
42821845,TDE,i,r,4.4,0.2100726238530803,0.162411066665557,0.04766155718752306,174.03775196367584,6.24895057163875,14.597504417209816,8.348553845571065,5
45131816,SNII,i,r,4.2,0.1623554805424569,0.16598070974820014,-0.0036252292057431914,-4.1618092190533655,5.8135579577752585,5.4438632338954545,-0.36969472387980407,5
51832424,SNIa,i,r,4.0,0.12805164407247674,0.18814898936344077,-0.06009734529096389,-22.43717990191749,6.076957778458988,3.806866945304986,-2.270090833154002,5
63777094,TDE,i,r,3.6,0.4707451188688994,0.5408544020585915,-0.07010928318969245,-122.1604457415129,17.92425368425234,14.110932796804066,-3.8133208874482722,5
41464750,SNII,i,r,5.0,-0.20208346931589816,0.08878072473398167,-0.29086419404988,21.706454674642682,11.337836076735929,12.25777229261408,0.9199362158781508,6
61115846,SNIa,i,r,2.6666666666666665,-0.020717044701799175,0.13314393667640775,-0.1538609813782065,-19.418369800685664,5.259310723150129,2.8708847907842405,-2.3884259323658887,6
62522166,SNIbc,i,r,4.666666666666667,0.7213492011113963,0.18466404065679284,0.5366851604546031,126.67398577891556,10.012030972141206,15.063689785906718,5.051658813765512,6
45854551,SNIbc,i,r,2.6666666666666665,0.15558017776642985,0.16352409428419584,-0.007943916517765867,0.7597176431756613,8.087310231281998,8.134144356979052,0.04683412569705325,6
4830587,SNIa,i,r,4.5,0.009444528215030168,0.07472010479634048,-0.0652755765813103,-2.4528251913989783,2.401648732590197,1.820739257376828,-0.5809094752133692,6
7160570,TDE,i,r,3.6,0.007969039893747708,0.004695907625098669,0.00327313226864879,0.11039441420532559,2.1844914792210965,2.2096147711750347,0.025123291953938143,5
46815704,SNIa,i,r,3.8333333333333335,-0.055176473143963824,0.036407674798021594,-0.09158414794198554,-1.1663691321649583,4.692445632075145,4.5664731333728605,-0.12597249870228477,6
57078294,SNIa,i,r,4.2,0.611265268252837,0.6461933658696114,-0.03492809761677419,-7.56086974062751,3.9344375945115218,2.814059246796005,-1.120378347715517,5
58556668,AGN,i,r,4.333333333333333,0.06773157188402072,-0.07924426073577319,0.14697583261979397,3.6255099939447466,4.48591963041225,4.873293026738975,0.3873733963267245,6
114244753,AGN,i,r,2.2,-0.03741660194529599,0.06264355962974574,-0.10006016157504183,0.5846721053153516,5.293659896410203,5.348598620589979,0.05493872417977652,5
122452449,SNII,i,r,2.2,1.3804352823630004,0.03689563522574095,1.3435396471372592,526.259662052523,5.535387542157594,23.598732535761247,18.063344993603653,5
16829513,SNIbc,i,r,5.4,0.2573347943700594,0.3231746320076851,-0.06583983763762549,-9.569695269277627,5.139602248656078,4.104365481424989,-1.0352367672310887,5
41941000,SNIa,i,r,2.1666666666666665,-0.05080053297635989,-0.09441812075671992,0.043617587780360144,0.1558232943344103,3.6569280867783616,3.6781716009728065,0.021243514194444924,6
23783540,SNIa-91bg,i,r,3.75,0.2180965619607338,0.2222265613420129,-0.004129999381279271,2.6325643355420514,6.1245078264179496,6.335784122853048,0.2112762964350985,4
48229629,SNIa,i,r,3.6666666666666665,0.2078279623249386,0.264909244674393,-0.05708128234945426,0.91371011845712,5.391858317465937,5.475933366475867,0.08407504900992979,6
111353970,SNIa-91bg,i,r,5.0,-0.14349922605621016,0.0505715835936336,-0.19407080964984377,-39.00847171337903,7.119923327354979,3.418309007979613,-3.701614319375366,6
121274615,SNIa,i,r,4.0,0.13719563120841172,0.20626962945839744,-0.06907399824998568,-0.38056936937130115,2.4588038396159573,2.3801569175873407,-0.07864692202861656,4
121456044,SNII,i,r,5.0,-5.105998831892814e-07,-6.279679367756247e-07,1.1736805359411143e-07,0.00012499116106579056,2.810911956299335,2.810934189415971,2.2233116635739236e-05,6
54793588,SNIa,i,r,4.2,-0.03281005519930469,0.07655268191378631,-0.10936273711309122,-0.9166296477169986,5.016838639235206,4.9246360560356495,-0.09220258319955654,5
61063886,AGN,i,r,5.5,-0.06904971092271868,0.0756670089089516,-0.14471671983167037,1.332690416865452,5.668559908240861,5.784916753954295,0.11635684571343408,6
89285651,SNIa,i,r,4.4,0.8788058794452634,0.6384478136067784,0.24035806583848546,1219.956517176985,4.944269730371558,35.2760870894669,30.33181735909534,5
120060791,TDE,i,r,3.8,0.31102749874915475,0.210911706876778,0.10011579187237696,14.00058090785918,2.976490809511291,4.781221438812928,1.8047306293016367,5
129073978,SNIa,i,r,5.166666666666667,-0.14433768636824373,0.14021614818859882,-0.28455383455684247,-18.368097376869244,5.743835176871844,3.824074419019741,-1.919760757852103,6
20051340,M-dwarf,i,r,4.8,-2.48196070051776e-06,-2.6948656463096426e-06,2.1290494570790768e-07,-3.940102467898665e-05,2.053066448588288,2.0530568529132958,-9.595674992368686e-06,5
101806291,TDE,i,r,4.2,-0.09039204618907606,0.07041339758386485,-0.1608054437729411,-7.457374794600907,3.76964954532222,2.5986309664796794,-1.1710185788425407,5
120797603,SNII,i,r,4.2,0.1664008283381196,0.05584228635122875,0.11055854198689082,6.733488386749268,5.506254918305001,6.087062642367604,0.5808077240626028,5
127249666,SNIa,i,r,4.2,0.003907162975559331,0.10941806739791979,-0.10551090442236058,-4.0255308739882425,4.479010481740246,4.004497973722891,-0.47451250801735423,5
8667146,SNIa-91bg,i,r,3.0,0.0006733894045991117,0.0029142702271861025,-0.0022408808225870243,-0.006910913719794553,2.1004378946107707,2.0987921372535046,-0.001645757357266131,5
19347158,SNII,i,r,5.2,-0.019541025874837283,0.1680771999218836,-0.18761822579672052,-4031.9749793737305,63.79745660543653,6.175798729624157,-57.621657875812375,5
27613436,SNIa,i,r,4.5,0.14789597251665554,0.14698150598575963,0.0009144665308958144,0.624714076909795,1.3659972517086738,1.5781833127319034,0.21218606102322957,6
67410269,EB,i,r,2.8,-1.5160064936736717e-06,-7.780252477045711e-07,-7.379812455641675e-07,-1.9779839559510832,551.9049405423729,551.9031485787377,-0.0017919636351280133,5
75954855,SNII,i,r,4.0,1.591369463612343e-07,1.6206372816363523e-07,-2.9267819198301273e-09,1.2476486733285311e-05,3.394990111471514,3.3949919489560054,1.8374844912294463e-06,6
7532482,SNIa,i,r,3.0,0.1055731341753865,0.10283613163092828,0.0027370025444584294,2.358866335325704,1.4603599527464208,2.1193200624047406,0.6589601096583197,5
17984784,SNII,i,r,4.6,0.08484230657755987,0.09399374951051516,-0.009151442932955266,1.1428182668828257,2.9197949972910906,3.1093441580321897,0.18954916074109907,5
28381358,M-dwarf,i,r,4.333333333333333,0.0041027318824903665,0.00022209005490144503,0.00388064182758895,1.4436584447710643,12.593537425487128,12.65072501210567,0.05718758661854295,6
53641640,SNII,i,r,3.2,0.3316829257043336,0.7809358038896019,-0.44925287818526877,-34.123851340125974,12.35173553293352,10.883084091166737,-1.4686514417667826,5
94181978,TDE,i,r,4.5,-0.19416171506873195,0.08310432433819884,-0.27726603940693073,-6.382512859431849,6.4343816212568,5.917664572154749,-0.5167170491020512,6
100122518,EB,i,r,4.666666666666667,1.761873098941417e-05,-1.2261993956511143e-06,1.8844930385749265e-05,8.548522384318252,2347.7139282904704,2347.715748895393,0.001820604922613711,6
127540625,EB,i,r,3.1666666666666665,-1.5363900667623536e-05,-1.3391076545143612e-06,-1.4024793013101e-05,-0.0006281273460799023,7.046038584472097,7.045994011246638,-4.457322545903253e-05,6
7484291,SNIbc,i,r,5.6,0.4186377893758112,0.35531799396111413,0.06331979541469737,9.103369381605699,3.224325363959431,4.415840059861523,1.1915146959020921,5
14119494,TDE,i,r,2.8,0.06760074831406673,0.13431228083456576,-0.066711532520499,-18.60795855271173,4.894752014362295,2.313144770521727,-2.5816072438405677,5
21974297,SLSN-I,i,r,3.0,-0.012764459940832218,-0.015400531813604243,0.002636071872772129,0.33099359858103494,1.9872697106747101,2.068872761081788,0.08160305040707794,5
38965969,SNII,i,r,3.4,0.24639937717476101,0.34941346485952984,-0.10301408768476883,2.561656511147804,4.8976211555403655,5.152509048448565,0.2548878929081999,5
90198283,SNIbc,i,r,3.6,0.0034703618317471372,0.04132223116270119,-0.03785186933095439,3.3998027029491995,7.11702007044279,7.351991389143128,0.23497131870033794,5
103047716,SNIa,i,r,4.6,0.3880285067978163,0.5497456934748965,-0.1617171866770803,-31.561132211204317,6.4769230834629665,3.223259284930565,-3.2536637985324015,5
6460481,KN,i,r,4.5,-0.010141706054920152,0.008892291056465149,-0.01903399711138525,-0.902735393552786,3.1109764428713644,2.962336752387848,-0.14863969048351633,4
32195171,SNIbc,i,r,3.4,0.0803578705356772,0.08512397085192527,-0.004766100316248104,18.66055320400237,6.848540181613146,8.097101692777002,1.2485615111638566,5
63753371,SNII,i,r,5.25,-0.149255827508062,-0.1299194363742377,-0.019336391133824328,2.7134097635890293,5.264333820734143,5.516033025618535,0.25169920488439246,4
69998442,SNIa,i,r,4.0,0.5523843029322453,0.5533788157300401,-0.0009945127977949559,4.399125462633708,0.9904863480302672,2.319523370925166,1.3290370228948987,4
73022626,SNIa,i,r,4.2,0.08848246996021877,0.012281373702185988,0.076201096258033,1.8055300208164469,4.10508056575508,4.319400012982878,0.2143194472277976,5
71323295,SNIa,i,r,3.2,0.20323035482011598,0.20466342873322674,-0.0014330739131109406,1.411130042401194,8.732387687813587,8.812815938885795,0.08042825107220786,5
95416643,SNIa,i,r,3.25,0.18438828332348312,-0.003069119128890737,0.18745740245237402,2227.4879566699597,46.51606288736453,66.26637203900037,19.750309151635847,4
112424999,SNIbc,i,r,3.2,1.6921734138872857,0.16229284829730078,1.5298805655899845,207.65429001481584,15.09027477231749,20.86553816029813,5.7752633879806385,5
126463327,SNIa,i,r,4.5,0.05274785544568098,0.09602415398341309,-0.04327629853773196,-11.111948039778264,3.8773744063354796,1.9804252692609106,-1.896949137074569,6
21143135,SNII,i,r,2.4,-0.011377069863535016,0.0789245960418625,-0.09030166590539752,19.703162800353468,9.223512307570253,10.236031559557318,1.0125192519870652,5
21453534,SNIa,i,r,3.6,0.02309730723910226,0.22875115838566487,-0.2056538511465625,-18.92580458323501,7.006051370022705,5.491716600131694,-1.5143347698910112,5
47350884,SNIbc,i,r,3.2,-0.03798591885767104,-0.048637774245716005,0.010651855388045053,-1.3325645782398885,4.778828159371166,4.637308917740861,-0.14151924163030483,5
103989029,KN,i,r,3.0,-7.217697574635195e-06,9.150789107216282e-07,-8.132776485342275e-06,-2.8358635775305173e-05,3.9938133371729676,3.9938097868507576,-3.5503222099997345e-06,5
106793212,SNII,i,r,3.2,-0.20092143213398933,-0.10746643346396076,-0.09345499867002835,-87.83712600131598,10.367822981290134,4.433353963992936,-5.934469017297198,5
78737520,SLSN-I,i,r,4.2,0.00469884118572148,0.006836389732325189,-0.0021375485466036846,-0.14167394235296413,3.1203991564864704,3.097614719981894,-0.022784436504576178,5
95541281,KN,i,r,3.8,0.04632131774490507,0.08055534431161943,-0.03423402656671483,-16.049975212495657,6.481559464409944,5.095158278030866,-1.3864011863790777,5
100590632,SNIa,i,r,4.8,0.07187929698626086,0.08012809682732969,-0.008248799841069077,6.152088802464304,2.925966025987064,3.835800566725913,0.9098345407388493,5
115713701,KN,i,r,5.0,-0.00046304034082012,-0.0011430257456182351,0.0006799854047980352,-0.048612501778609506,3.624221492813738,3.6175086630434525,-0.006712829770285644,6
116977094,SNII,i,r,3.6,0.20752445417000737,0.21041676839479853,-0.002892314224791137,5.6680647446086265,4.99940288827979,5.537336361821352,0.5379334735415622,5
29390759,SNII,i,r,2.0,0.04928881638022845,-0.08471428456189707,0.13400310094212547,10.301473411254372,6.922905944691977,7.630733918195935,0.7078279735039574,6
50957767,AGN,i,r,3.0,0.29191760137843287,0.26212678504591513,0.029790816332518188,745.4172586437995,30.71694940865264,41.0968154437485,10.379866035095858,5
14888486,SLSN-I,i,r,3.25,0.4595993511991905,0.4356939684836051,0.02390538271558566,465.6796074144212,18.88958645336901,28.679192523390945,9.789606070021936,4
16501517,TDE,i,r,3.0,1.5090688390880738,-0.05164668431045741,1.5607155233985315,347.59391035860756,5.466697138273676,19.428810770611182,13.962113632337505,4
23677355,SNIa,i,r,3.0,0.06855615190456783,0.2717620684102517,-0.20320591650568404,-44.23912438610119,9.69995127108794,7.060448305552513,-2.639502965535427,5
68996599,EB,i,r,1.6,-0.07686963168700185,-0.07676093026178199,-0.00010870142521891436,-7558.723093175933,90.53110900994884,25.24200081996879,-65.28910818998004,5
71843921,SNIa,i,r,4.2,0.3051055574437707,0.3027975152297111,0.0023080422140594552,1.7606409877214504,6.015845157102045,6.160441050927244,0.14459589382519944,5
76572933,SNIa,i,r,3.2,0.6461056077770155,0.7306472962224431,-0.08454168844542753,-150.07973625648873,17.960688562420433,13.134176692117835,-4.826511870302598,5
105425239,SNIbc,i,r,3.6,0.049847786902925593,0.06097570036898564,-0.011127913466060003,10.665579880411206,7.454797477922242,8.138770504028665,0.6839730261064227,5
124539003,SNIa,i,r,4.0,0.11563299525775798,0.004195696665840345,0.11143729859191773,2.0506455532317167,4.6610351292335075,4.876053120012182,0.21501799077867467,5
127035076,SNIa,i,r,4.0,0.04461140452181896,0.12623832696878926,-0.08162692244697013,2.4478570926827365,4.976281264111723,5.216438661791405,0.24015739767968203,6
102178865,SNIa,i,r,4.2,0.37152937999465385,0.44744364748449206,-0.07591426748983832,-8.101974533055891,4.269875246454304,3.1827441127472555,-1.0871311337070484,5
29865365,SNIa,i,r,3.6,41.43688552923858,-0.3087507787859225,41.74563630802451,28272.451819614304,73.33673393950338,183.4413485682217,110.10461462871834,5
34161124,M-dwarf,i,r,2.6,0.0025918900422007953,0.0028757244205224668,-0.00028383437832141554,-0.08890392576247666,2.8745711881760925,2.8590655099402036,-0.015505678235888887,5
48889152,SNIa,i,r,4.166666666666667,0.0029798319751455824,0.004062150366069665,-0.001082318390924128,-0.09783492673505244,2.2209157197665657,2.1987795950415743,-0.02213612472499138,6
87842606,M-dwarf,i,r,4.0,-0.030997301939772015,-0.03462280451488667,0.003625502575114685,86.83466789434583,5.371650549034576,10.755895942007308,5.3842453929727325,5
13067683,SNII,i,r,2.2,0.1349295566761355,0.031650544123511364,0.10327901255262448,211.88120145754752,49.16244899055518,51.272093698292515,2.1096447077373384,5
66542546,AGN,i,r,2.2,0.04280066770180628,-0.06435001201639597,0.10715067971820229,11.655440629657097,20.76170246936993,21.04052589780727,0.27882342843734165,5
78781060,TDE,i,r,4.0,-0.34664652929553164,0.11216330984600724,-0.4588098391415386,48.83058436381295,48.206292812834945,48.71013499386545,0.5038421810305067,5
92999561,SNIa,i,r,2.0,0.003139671592213548,0.006186449799272267,-0.003046778207058655,-0.10637241746574555,3.0910516050949535,3.0737969366720277,-0.01725466842292578,6
21330509,SNIa,i,r,2.8333333333333335,0.13605969272327556,0.09581129887260709,0.04024839385066859,2.6828259336060456,2.7692694091381886,3.2174025228427072,0.4481331137045186,6
35730106,SNII,i,r,3.6666666666666665,0.3057727958055911,0.08246496891034356,0.22330782689524767,175.19664936920222,3.556744633436262,13.705731711830632,10.14898707839437,6
44307163,EB,i,r,4.0,1.099884501196897,0.33985359733095527,0.7600309038659422,356633.865502053,1035.1663598192001,1195.074582611222,159.9082227920219,5
54991416,SNIa,i,r,4.0,0.14819263253265075,0.18392385305751438,-0.03573122052486381,-8.120192207530982,6.089208210398533,5.381288360797434,-0.7079198496010992,5
79307105,SNII,i,r,2.6,0.05960074681614343,0.13351518256231745,-0.07391443574617403,25.901135372872897,10.044685197312639,11.260410120683195,1.2157249233705567,5
28396939,TDE,i,r,4.0,0.1641172468086042,0.051962109249761454,0.11215513755884277,3.8998437596459397,3.824947029101054,4.304656029821072,0.47970900072001843,5
33253530,TDE,i,r,6.0,0.3601767297514991,0.2957915359043578,0.06438519384714103,13.546314899722105,2.802862230049964,4.626267564718102,1.8234053346681378,5
59183655,TDE,i,r,5.6,1.3704971173684417,0.12092806895360568,1.2495690484148354,5973.374271828212,47.258679113146705,90.59115311854453,43.33247400539782,5
65406030,SNIa,i,r,4.4,0.32916854361088693,0.25347591919826623,0.07569262441262067,44.17167634061564,5.159436125336805,8.413765950633884,3.254329825297079,5
69562605,SNIa,i,r,4.6,-0.07267776735572533,-0.013655133437931169,-0.05902263391779418,-1.5664024297888692,3.0157951084553107,2.743832667345826,-0.27196244110948475,5
88444541,AGN,i,r,3.8,0.599709683273691,0.43877435236461276,0.1609353309090785,1455.7331102497847,14.074890631801205,40.66737828465157,26.592487652850366,5
105636094,SNII,i,r,4.0,0.00042305059178686654,0.01621880604724452,-0.01579575545545761,-0.3909902334226406,2.6913796073103393,2.617734508544233,-0.07364509876610636,5
115771765,TDE,i,r,3.6,0.07730978873369851,0.12708110484876997,-0.04977131611507162,-7.875082589866049,7.648388779941787,7.114967908520275,-0.5334208714215123,5
4966507,AGN,i,r,5.2,0.18741648150298076,-0.054454710605428225,0.24187119210840885,-2.5810566291186285,7.1427474757894664,6.959725919443823,-0.18302155634564343,5
20114810,SNII,i,r,4.4,0.14385029639664423,0.223892920155884,-0.08004262375923996,-35.361116432281406,7.649140212999049,4.811260704413941,-2.8378795085851074,5
7713926,SNII,i,r,4.4,0.06083469878325767,0.12846778538222425,-0.06763308659896658,-1.2692547583491118,6.726928472398582,6.631916157070866,-0.09501231532771559,5
16755032,SNII,i,r,2.4,-0.05981126225735345,0.10811493083790913,-0.1679261930952626,-11.931928886570502,6.310737535735283,5.281427776498295,-1.0293097592369884,5
18269270,SNII,i,r,3.6,0.06843822576485277,0.03715456370607108,0.03128366205878172,-5.867017805269125,10.886914343368066,10.614041931072451,-0.2728724122956141,5
36593619,SNIa,i,r,4.8,-0.11353415323718315,0.6329085542008291,-0.7464427074380122,391.26034932391076,16.30891282234191,25.63671169964391,9.327798877302001,5
77030468,SNIa,i,r,2.0,0.2260777105524629,0.22836176188151888,-0.002284051329055864,1.0541716567057484,2.4393884787492737,2.6466559668684644,0.2072674881191907,5
128735416,SNII,i,r,3.0,0.07989148580828243,0.6086002799065764,-0.5287087940982941,-30.098547570020674,17.320674948311463,16.428853675623376,-0.8918212726880874,5
38976810,SNIa,i,r,3.0,0.2768417737171351,0.38187419042064946,-0.10503241670351422,-23.04086006401019,5.118810344498383,1.7780211694278167,-3.340789175070566,5
49983452,SNIa,i,r,5.0,-0.7688831161097665,0.4468179204747239,-1.2157010365844902,-589.5582703704346,27.111378457572282,12.061035258189076,-15.050343199383207,5
76798495,SNIa,i,r,4.0,0.051490330792488416,0.09703769328127954,-0.04554736248879118,-8814.594736561736,158.42325265185116,127.60616068290172,-30.81709196894944,5
83377667,SNIa,i,r,3.6,0.3245093187313114,0.7154932515377286,-0.39098393280641724,-18.452669125504322,6.9609823980078795,5.477463538890168,-1.4835188591177113,5
20546536,AGN,i,r,5.666666666666667,1.0945883788024535,-0.011809329656187419,1.106397708458641,692.2503607338504,30.411305424574895,40.2131552897883,9.801849865213402,6
14329136,SNII,i,r,4.0,0.03537852145260549,0.111228044595684,-0.0758495231430784,-5.329329300585199,3.1204957650007854,2.0995629351849963,-1.0209328298157891,5
29725628,SLSN-I,i,r,4.6,-0.13969540090858282,0.13874120727514594,-0.27843660818372873,-23.23440870047258,8.529025748540715,7.036325143055707,-1.4927006054850072,5
43776050,SNII,i,r,3.4,-0.056131023152965566,0.12187138292881346,-0.1780024060817791,-11.26818768365885,4.174057900932845,2.4808409212767066,-1.6932169796561385,5
61803685,SNII,i,r,4.8,0.20470929107204067,0.04448793972202181,0.16022135135001897,16.929514393009065,6.426469633421223,7.630794607529033,1.2043249741078101,5
90813331,SNIa,i,r,3.6,0.12911421463367692,0.16154888065292078,-0.03243466601924378,-1.2114393223657771,3.537695196792862,3.3621195670358768,-0.17557562975698504,5
129335528,TDE,i,r,4.8,0.16171373960256288,0.021556602764633358,0.14015713683792946,9.122518808112895,6.616899910636269,7.2736430511464585,0.6567431405101898,5
42198183,SLSN-I,i,r,4.833333333333333,0.007216468079098037,0.020639678125910544,-0.013423210046812408,-12.427486662381497,8.34297507393328,7.561596816935596,-0.7813782569976837,6
