object_id,class,auxiliary_band,target_band,effective_aux_support_object,delta_nlpd_object,delta_sharp_object,delta_std_error_object,delta_squared_error_object,rmse_mogp_object,rmse_model_d_object,delta_rmse_object,n_test_points
102540572,SNIax,r,i,3.25,0.07297100681337165,0.17730634114841226,-0.10433533433504052,-5.992137228336837,5.955465043421277,5.429127614550606,-0.5263374288706704,4
106262435,SNII,r,i,2.8,0.21808016644603345,0.29165965405876715,-0.07357948761273349,-9.131649406729652,5.710135177121725,4.844996835321288,-0.8651383418004368,5
115557873,M-dwarf,r,i,3.4,-0.6780431733773362,0.5819198262714866,-1.2599629996488226,-33133.236286107334,742.3124915639382,719.6489413913944,-22.663550172543864,5
129722950,SNIa,r,i,4.0,-0.07140674544369219,0.1649634360690468,-0.23637018151273909,-21.869788636950787,5.926607713872806,3.640726624890402,-2.285881088982404,5
21142086,SNIa,r,i,4.833333333333333,0.016644146048852004,0.06901443975331194,-0.05237029370446005,-3.3007663038537083,5.285806574247133,4.96376720208558,-0.3220393721615533,6
24915102,TDE,r,i,4.0,0.034713969387275154,0.09362346275205236,-0.058909493364776855,0.2030605806485018,5.5735778339030695,5.591764520366012,0.018186686462942525,5
70025523,AGN,r,i,3.1666666666666665,-0.13615094546017184,-0.04619628613217481,-0.08995465932799702,-1719.4566518031168,67.53261003628612,53.302877656933084,-14.229732379353031,6
71829905,TDE,r,i,3.5,-0.0005765579293553665,-0.00021283381573122847,-0.00036372411362387496,-0.010861852048786947,2.8666650409439263,2.8647699043590316,-0.0018951365848947077,6
53627887,SNII,r,i,2.25,0.18657465590103994,0.21998591581825225,-0.03341125991721169,0.5063939989133517,7.472477565511034,7.5062850309576605,0.033807465446626495,4
83557064,AGN,r,i,3.2,0.45750381729252715,0.011696917412222358,0.44580689988030475,1026.9619429249751,10.954234436878927,33.86675648808252,22.912522051203595,5
87833938,SNIbc,r,i,5.2,0.18725959950945265,0.11333905971270641,0.07392053979674615,65.73836967409649,9.910548407675313,12.80458275052226,2.894034342846947,5
106341515,SLSN-I,r,i,3.8,0.41342012355271895,0.5521398139253135,-0.13871969037259427,3.0893602998290084,11.535916747604817,11.669050325861926,0.1331335782571088,5
121257780,KN,r,i,4.0,-4.175830444083769,0.4639993087978332,-4.639829752881602,1071.7890979254132,65.28012226268797,73.02933287766568,7.749210614977713,5
125545259,SNII,r,i,4.8,0.3491901846962386,0.4120786866411327,-0.06288850194489395,8.742429382332114,8.068803885663698,8.59348739032261,0.5246835046589116,5
4413277,RRL,r,i,4.6,0.1279374989718466,0.1570039055947319,-0.029066406622885482,-187758.75457418206,818.5564767295658,694.4609067627479,-124.09556996681795,5
42821845,TDE,r,i,4.4,0.16403454535067566,0.15938550184505393,0.00464904350562183,90.85461961539973,12.60884730503682,15.8062535085685,3.1974062035316795,5
45131816,SNII,r,i,4.25,-0.1186654484684806,0.14375336614883089,-0.2624188146173113,-76.76216754008806,11.846914012664666,7.974158518827071,-3.8727554938375945,4
51832424,SNIa,r,i,3.6,0.06581906425326593,0.08199651789271997,-0.016177453639453845,-0.4760158122098215,3.2193144148674264,3.1445141897538607,-0.07480022511356577,5
63777094,TDE,r,i,3.0,0.2460852104441189,0.2789453594187207,-0.0328601489746016,-137.46362259646924,13.619884960980617,6.930919401773239,-6.688965559207378,6
41464750,SNII,r,i,5.0,0.18343111113672067,0.18258141056305993,0.0008497005736608592,44.80384668434597,6.950172907052285,9.649287544801926,2.6991146377496404,5
61115846,SNIa,r,i,3.2,0.012749607253160277,0.0050473240393253405,0.007702283213835004,-2.807813659796306,8.609726015159506,8.44509137880213,-0.16463463635737519,5
62522166,SNIbc,r,i,4.0,0.8618569774752077,0.94267933388069,-0.08082235640548226,64.85085628467507,7.597667697530476,11.071377995840136,3.4737102983096593,4
45854551,SNIbc,r,i,2.4,0.11143949773794545,0.19697432349274016,-0.0855348257547941,-139.14203517797222,13.36745926960381,6.288635157690785,-7.078824111913025,5
4830587,SNIa,r,i,4.8,0.15289818346253092,0.18635828559890916,-0.033460102136378164,0.1928306756659456,1.9189780389234279,1.9685800439749337,0.049602005051505804,5
7160570,TDE,r,i,4.6,-0.01393897941127733,0.005821399908090647,-0.019760379319368027,0.4232189063832926,8.34420910714375,8.369530723411199,0.025321616267449443,5
46815704,SNIa,r,i,3.6,0.06912032087599877,0.1275442879881735,-0.058423967112174756,-2.5091283353665133,4.410861222785145,4.116620991942683,-0.29424023084246187,5
57078294,SNIa,r,i,4.0,0.6789554641818017,0.496409310881627,0.18254615330017487,876.60509056316,11.709283002604465,31.83885046603037,20.129567463425904,6
58556668,AGN,r,i,5.0,0.13646070142139716,0.030730911109646403,0.10572979031175053,1.757865500401484,10.142798675055126,10.22908746971603,0.08628879466090389,5
114244753,AGN,r,i,2.0,-0.07715310716841595,0.059639496672070726,-0.13679260384048675,-9.68654264326366,6.630372673144665,5.854511007891254,-0.7758616652534105,5
122452449,SNII,r,i,2.0,-2.292467979144349,0.02762526650040405,-2.3200932456447534,-800.290740272451,29.810980386858464,9.402330102331506,-20.408650284526956,5
16829513,SNIbc,r,i,3.0,-0.047228720033501315,0.14260368103518833,-0.18983240106868987,-8.877054215033592,7.32975516233422,6.696884090734404,-0.6328710715998165,5
41941000,SNIa,r,i,3.6,0.40781440378504386,0.36344190571469925,0.044372498070344456,1.9568557406755076,5.379446169952007,5.5583537883159995,0.1789076183639926,5
23783540,SNIa-91bg,r,i,3.4,0.17522355089507807,0.17561714037200274,-0.0003935894769246138,11.711446289426949,5.209119628583513,6.2326859053157,1.0235662767321871,5
48229629,SNIa,r,i,4.333333333333333,0.3487846666360878,0.6049387889903114,-0.2561541223542237,3.560003091400366,13.427254664055623,13.559172943244135,0.13191827918851295,6
111353970,SNIa-91bg,r,i,5.2,-0.19713581877293312,0.17461556322703756,-0.3717513819999709,-74.7585332220004,11.425804801200732,7.469302653738253,-3.956502147462479,5
121274615,SNIa,r,i,3.8,0.1088129252646814,0.12312388760797692,-0.014310962343295685,-4.1716594840905685,6.1842568645039,5.8372402282305496,-0.34701663627335044,5
121456044,SNII,r,i,4.2,0.11726439572239027,0.3020105226531185,-0.1847461269307281,24.50981697458564,10.74890100252594,11.834216904243762,1.0853159017178218,5
54793588,SNIa,r,i,4.4,0.06093484336526274,0.13374187748481725,-0.07280703411955441,-0.4003521956052591,4.759142121081315,4.716893207721063,-0.04224891336025216,5
61063886,AGN,r,i,4.4,-0.16720498386931001,-0.001314987979383523,-0.1658899958899264,140.16258591157884,16.646423677604705,20.427090031766575,3.7806663541618697,5
89285651,SNIa,r,i,3.6,0.8741819173333221,0.8931534656243494,-0.018971548291027422,53.179701354806824,9.003825366965755,11.586568628960984,2.5827432619952297,5
120060791,TDE,r,i,4.5,0.2863380814646515,0.30677863999678073,-0.02044055853212919,34.728663033150546,8.137464667937863,10.047238140657742,1.9097734727198787,6
129073978,SNIa,r,i,3.8,-0.023322387134226918,0.11705727447080874,-0.1403796616050356,-12.876878167197248,6.230899652793577,5.0938425884577425,-1.1370570643358349,5
20051340,M-dwarf,r,i,4.4,7.393203056160758e-05,-9.63641985874916e-06,8.356845042102739e-05,-0.021942192049846376,50.32568009284753,50.325462090432715,-0.00021800241481173543,5
101806291,TDE,r,i,4.166666666666667,0.5785381674775414,0.4214775523230285,0.1570606151545129,82.82344147878516,2.660797500838116,9.48173427276105,6.820936771922934,6
120797603,SNII,r,i,4.2,0.4513035304892937,0.17945755799664795,0.27184597249264597,33.9366040733813,2.5376638568586194,6.3542381072625735,3.816574250403954,5
127249666,SNIa,r,i,4.0,-0.03481687513928352,0.0486622012686207,-0.08347907640790415,-4.319369521019156,8.356308529300103,8.093733546135212,-0.2625749831648907,6
8667146,SNIa-91bg,r,i,3.4,-0.0022512308211473987,0.00031367151882764465,-0.0025649023399750013,0.043829140106979955,6.181006198046816,6.184550651454004,0.0035444534071880085,5
19347158,SNII,r,i,4.0,-0.11152187914846809,0.06923646411489176,-0.18075834326335966,754.8589801808068,30.467227488393426,41.025734984401225,10.558507496007799,5
27613436,SNIa,r,i,3.8,0.0634869837249263,0.13607519425263542,-0.072588210527709,30.36229785909063,15.764831050081634,16.700065745281023,0.9352346951993891,5
67410269,EB,r,i,4.0,1.0915588822868471e-05,-1.1302515400221029e-06,1.204584036313171e-05,51.67276134965177,787.809340161857,787.8421346993382,0.03279453748120886,5
75954855,SNII,r,i,4.4,4.3727079814814827e-07,7.541559488699168e-07,-3.16885150866697e-07,-1.8460002342113312e-05,6.457249276556914,6.4572478471553545,-1.4294015597826615e-06,5
7532482,SNIa,r,i,4.4,0.16713829900003016,0.20614227009439742,-0.03900397109436721,0.017353477501759328,8.106409190598935,8.107479475331937,0.0010702847330019694,5
17984784,SNII,r,i,4.2,0.20693926816165273,0.196823397084391,0.010115871077261276,13.949434656601051,5.540780316088987,6.6820416915610625,1.1412613754720757,5
28381358,M-dwarf,r,i,3.4,-5.303671418666056e-06,-6.183844389067584e-07,-4.6852869797012824e-06,-0.00047697300946486965,7.198615729860318,7.198582600288957,-3.312957136092365e-05,5
53641640,SNII,r,i,4.0,0.015726916640273814,0.18993958828255794,-0.17421267164228404,-4.104381313715652,8.768204816261635,8.530945691199662,-0.2372591250619731,5
94181978,TDE,r,i,3.8,0.05469079948714635,0.08665358028621203,-0.031962780799065504,-2.9581567949574064,4.478007371147832,4.134536639225358,-0.34347073192247457,5
100122518,EB,r,i,4.6,3.678276694252247e-06,-1.7281608028213633e-06,5.4064374970091806e-06,7.879991805239842,388.04103529475776,388.0511887166855,0.010153421927725503,5
127540625,EB,r,i,2.8,2.3372137137656067e-06,7.219369546036395e-11,2.3371415200562628e-06,0.00030201034541477156,5.052107850133891,5.052137739584096,2.9889450205544676e-05,5
7484291,SNIbc,r,i,2.6,-1.511719756831076,0.09368442657052056,-1.6054041834015966,-219.58145132521477,16.365600788150818,6.946325491359297,-9.419275296791522,5
14119494,TDE,r,i,4.6,0.12289095818066116,0.1627645295838319,-0.03987357140317114,0.6866189817731534,5.095896931210744,5.162827182396892,0.06693025118614848,5
21974297,SLSN-I,r,i,3.8,0.21821157938882596,-0.004868162110921377,0.22307974149974724,139.47830508249118,12.012287023805513,16.84557344303771,4.8332864192321985,5
38965969,SNII,r,i,2.8,0.07840931269893163,0.06661832968747217,0.011790983011459446,-7.051547420000563,7.75376974231424,7.284874590329423,-0.46889515198481746,5
90198283,SNIbc,r,i,3.6,0.18014196149096334,0.10701776114145463,0.07312420034950877,11.285629730119808,8.411171377274064,9.057231015492222,0.6460596382181585,5
103047716,SNIa,r,i,4.4,-0.292172613701916,0.264296275075383,-0.5564688887772988,-31.863843220915943,16.647848173128367,15.661641215869349,-0.986206957259018,5
6460481,KN,r,i,3.6,-0.04120898386311724,0.03904431723030846,-0.08025330109342561,-0.15001263820963967,7.440006974931216,7.42991865021519,-0.010088324716026165,5
32195171,SNIbc,r,i,2.6,0.4901778212148346,0.21506190188292154,0.27511591933191315,39.13822551383386,4.916729649085276,7.956912463765583,3.040182814680307,5
63753371,SNII,r,i,3.8,0.050792154056612124,-0.08208241933444999,0.13287457339106196,18.642550809617994,5.823565677879422,7.249583989043317,1.4260183111638947,5
69998442,SNIa,r,i,3.6,0.25077935458020273,0.30808946296760353,-0.05731010838740086,0.4366430311830987,6.7559919279606175,6.78823025256599,0.03223832460537235,5
73022626,SNIa,r,i,4.2,-0.01938489552109086,0.04251584113642411,-0.06190073665751502,-3.2753985784842583,4.413335912287197,4.025187610062369,-0.38814830222482755,5
71323295,SNIa,r,i,3.2,0.3804184978764969,0.38028837319119424,0.0001301246853029513,46.49840016316519,8.411316093658904,10.828141049626684,2.4168249559677797,5
95416643,SNIa,r,i,4.0,2.650639355625068,0.655644169307767,1.994995186317301,10266.196541937414,54.98710679732078,115.28130141474539,60.29419461742461,5
112424999,SNIbc,r,i,3.4,0.7232152272740757,0.6917019198350929,0.03151330743898277,257.8674237735129,11.1093025658051,19.526495519476008,8.417192953670908,5
126463327,SNIa,r,i,2.5,0.010196560047100123,0.008394416657798087,0.0018021433893016807,3.3638514088304605,5.446095382104412,5.746634347146985,0.3005389650425734,4
21143135,SNII,r,i,1.75,0.22059101597130437,0.34223234234775396,-0.12164132637644944,-9.670033508277125,4.25629657524022,2.9062049184674676,-1.3500916567727521,4
21453534,SNIa,r,i,4.2,0.56322991628287,0.2345036747863241,0.32872624149654595,54.23617779225104,1.662440901851489,7.549826987713019,5.887386085861531,5
47350884,SNIbc,r,i,3.25,-0.05436294493971516,-0.017923907349806124,-0.0364390375899091,-2.832145798716947,6.166897703662791,5.932830815784692,-0.23406688787809848,4
103989029,KN,r,i,2.0,0.009051171330710539,0.01126677522646591,-0.0022156038957551814,0.0428731371237892,3.76613756710617,3.7718251963064473,0.005687629200277211,4
106793212,SNII,r,i,3.0,0.09351545583862678,0.1333834286584164,-0.039867972819789696,-154.87055218984625,13.470669973035687,5.156393830246001,-8.314276142789685,5
78737520,SLSN-I,r,i,4.0,0.009935440658633521,0.018012650864049108,-0.008077210205415639,0.8678643027855447,4.336049350768898,4.4349958596473265,0.09894650887842804,5
95541281,KN,r,i,2.8,0.051676989987976894,0.07757737200281808,-0.02590038201484125,-4.643823109046521,8.379919705030252,8.098100465770216,-0.28181923926003627,5
100590632,SNIa,r,i,4.333333333333333,0.0865947385200585,0.07104197074523323,0.01555276777482518,1.7732593130026828,7.315165811074486,7.435382314078795,0.12021650300430853,6
115713701,KN,r,i,4.5,0.010930471852961846,-0.000652207426335638,0.011582679279297714,2.055370839919546,18.832536105213613,18.887026949578214,0.05449084436460083,6
116977094,SNII,r,i,3.0,0.33640293144551536,0.26359441674341505,0.07280851470210029,26.468301383696236,3.0966969963939337,6.004817538541155,2.908120542147221,5
29390759,SNII,r,i,3.0,0.25570227201869405,0.24627652322417515,0.00942574879451888,72.39081656810335,10.367510621279113,13.411789330676147,3.044278709397034,6
50957767,AGN,r,i,3.0,0.34594039947949057,0.47725996382809077,-0.1313195643486,3257.669048962956,21.809571052327833,61.10095284403912,39.29138179171129,6
14888486,SLSN-I,r,i,3.4,0.7844869914389212,0.19442208410548,0.5900649073334412,4168.796148921289,35.04132245076264,73.46217004703585,38.42084759627321,5
16501517,TDE,r,i,3.6,0.017217566536761365,0.038531745813818984,-0.021314179277057414,-6.347913282529893,8.905875022823498,8.542054591233981,-0.3638204315895166,5
23677355,SNIa,r,i,3.2,0.08722273778861726,0.3266494180342936,-0.23942668024567676,-177.32584383324684,18.164242918353292,12.353698918287627,-5.810544000065665,5
68996599,EB,r,i,1.2,-0.0026462896304806803,-0.0026474287283575148,1.1390978751194904e-06,-115.87749038121657,44.35724179736079,43.03123760116963,-1.326004196191164,5
71843921,SNIa,r,i,3.25,0.12276344941889805,0.12499838596061637,-0.002234936541718412,9.207644321703253,7.260494484457968,7.869080281744991,0.6085857972870228,4
76572933,SNIa,r,i,3.4,0.5918555162912518,0.6558449810569709,-0.06398946476571937,279.30966788268654,10.781439596871483,19.88841641920429,9.106976822332808,5
105425239,SNIbc,r,i,4.2,0.06968361475902159,0.051711728710961705,0.017971886048060083,88.61676496788287,7.807636518636595,12.23012481436844,4.422488295731845,5
124539003,SNIa,r,i,4.0,-0.0836325656890126,0.09290825315907265,-0.17654081884808526,-14.806154221029269,12.462283486166774,11.85336895015741,-0.6089145360093635,6
127035076,SNIa,r,i,4.6,0.05059840044232713,0.0747609997122433,-0.024162599269916173,-1.6340512152759838,4.279335740989188,4.083951905793149,-0.19538383519603908,5
102178865,SNIa,r,i,4.4,0.2936992197690148,0.29754000809097914,-0.0038407883219643167,5.907945544891485,3.9924743644651732,4.674162716016964,0.6816883515517906,5
29865365,SNIa,r,i,2.0,8.25645295208669,-0.2646093571309273,8.521062309217617,9079.978631722577,50.36989300289278,107.78267371356792,57.412780710675136,5
34161124,M-dwarf,r,i,3.0,0.09985480016607395,0.00614914621581996,0.09370565395025401,64.51327095382115,15.105194958663049,17.1078983423751,2.0027033837120527,4
48889152,SNIa,r,i,3.0,0.2887110476239343,0.2735614043951253,0.01514964322880867,67.87616753445351,2.4220274019754484,8.58733860228962,6.1653112003141715,5
87842606,M-dwarf,r,i,4.2,0.019662037761941066,-0.006467894240670557,0.026129932002611538,64.16678347663552,8.447879854226517,11.641883761148012,3.1940039069214947,5
13067683,SNII,r,i,3.6,-0.07523095035763436,0.03349079405855541,-0.1087217444161898,-419.26498158377035,44.16054069718169,39.12656863416046,-5.033972063021224,5
66542546,AGN,r,i,2.2,0.3842569068050311,0.0720679509839408,0.3121889558210901,1034.3398746159341,25.785616639822173,41.22181340154516,15.43619676172299,5
78781060,TDE,r,i,3.6,-0.09129365220821084,0.35272748447274394,-0.44402113668095494,2380.833673567522,87.87860038338452,100.51607870838434,12.637478324999819,5
92999561,SNIa,r,i,1.8,0.027534144976061638,0.005913535482811503,0.021620609493250204,0.4172350305778766,3.7351653837107808,3.7906062146112176,0.05544083090043683,5
21330509,SNIa,r,i,3.0,0.12050444139911554,0.3610188370448131,-0.2405143956456973,-17.932844513978218,5.738645318711355,3.8728807856671144,-1.8657645330442407,4
35730106,SNII,r,i,3.75,0.11674341684371226,0.11284965578503965,0.003893761058672802,23.735752273035637,10.220841565513423,11.322603701462068,1.1017621359486451,4
44307163,EB,r,i,3.8,0.2982908467001554,0.3800553418295646,-0.08176449512940968,-32178.66562736252,555.4646254296066,525.7017067466022,-29.762918683004386,5
54991416,SNIa,r,i,2.8,0.14398717564541047,0.11898791628622232,0.024999259359188203,71.91668295290619,17.57812268256227,19.516840932797404,1.9387182502351337,5
79307105,SNII,r,i,4.4,0.034007683888306064,0.10966222409551137,-0.07565454020720547,5.282913378232786,7.156684327589478,7.516717630920936,0.3600333033314582,5
28396939,TDE,r,i,3.6,0.05432788824636274,0.047895328362129806,0.006432559884232763,3.8890684568530154,3.767580369659495,4.25249694869927,0.4849165790397749,5
33253530,TDE,r,i,3.8,0.7234473065991189,0.7789126766210523,-0.05546537002193358,75.0738607112269,5.645973013784232,10.341705467842658,4.695732454058426,5
59183655,TDE,r,i,3.4,0.09632565233267609,0.11332604562009288,-0.01700039328741696,-43.662773566614796,14.35402974706913,12.74266049195107,-1.6113692551180598,5
65406030,SNIa,r,i,4.6,0.1492261122538733,0.10835834011884049,0.04086777213503272,17.13552017982652,4.155038165018356,5.865139583384663,1.7101014183663077,5
69562605,SNIa,r,i,4.4,-0.0011107069084194342,-0.028313924837255006,0.027203217928835666,1.1286693744264107,5.7948610596573715,5.891441595667376,0.09658053601000471,5
88444541,AGN,r,i,2.2,0.1557003613951637,0.09677545654471967,0.05892490485044355,82.4254671910057,15.58409897030856,18.035786866876034,2.451687896567474,5
105636094,SNII,r,i,5.2,0.008380370057083475,0.013177792262076072,-0.004797422204992609,0.5335466558476675,5.236729165101056,5.287426501093671,0.0506973359926155,5
115771765,TDE,r,i,4.8,-0.5818430081183018,0.31974211476645825,-0.9015851228847602,-37.192162253653755,8.582013562155156,6.038111834618608,-2.5439017275365483,5
4966507,AGN,r,i,3.4,0.5242485628815454,0.03530105531981996,0.48894750756172556,74.13070877966298,11.255067221014924,14.17064737156449,2.915580150549566,5
20114810,SNII,r,i,4.6,1.8359783684166184,0.48862749320459986,1.3473508752120193,2156.6766523677625,15.850740848222229,49.07058831729311,33.21984746907088,5
7713926,SNII,r,i,2.5,0.10734499276031972,0.06270091626002479,0.04464407650029492,10.613282867332462,4.214029654592613,5.326474330841969,1.112444676249356,4
16755032,SNII,r,i,1.4,0.12996594188192434,0.06640346769688923,0.06356247418503494,8.174482540016532,5.895207307880718,6.551942593071672,0.6567352851909538,5
18269270,SNII,r,i,4.166666666666667,0.008693519021786425,0.017223092124242462,-0.008529573102456015,4.507088893663412,10.124315789533629,10.344508644680198,0.2201928551465695,6
36593619,SNIa,r,i,5.0,-1.0799976213438092,0.9041282285005726,-1.9841258498443821,942.159242392853,28.54794714999925,41.91830780067348,13.370360650674233,5
77030468,SNIa,r,i,2.5,0.5015928448551553,0.549569195099961,-0.04797635024480531,12.107487645774151,6.2796822251387745,7.1792685208521085,0.899586295713334,4
128735416,SNII,r,i,4.0,0.2596441491298688,0.33930434547770516,-0.07966019634783636,15.741410174730802,4.994968296316618,6.378959041719812,1.3839907454031932,4
38976810,SNIa,r,i,4.666666666666667,-0.13130523514042677,0.5352712977507655,-0.6665765328911925,-184.04569622455247,17.144642289749548,10.482989221539638,-6.66165306820991,6
49983452,SNIa,r,i,3.4,0.22466652947969762,0.16965779682892718,0.05500873265077022,30.729865457291492,10.875402018156247,12.20672906694535,1.3313270487891025,5
76798495,SNIa,r,i,4.333333333333333,0.2453168052315496,0.24629394501930166,-0.000977139787751842,-10.58547383054235,8.890775951063851,8.274081410130854,-0.6166945409329969,6
83377667,SNIa,r,i,4.2,0.6441553369112221,0.2411458488446559,0.4030094880665665,508.89790767754357,12.233865919874228,25.662528772960076,13.428662853085848,5
20546536,AGN,r,i,5.0,0.8613287754260631,0.19912371697396866,0.6622050584520942,1989.1211176243544,31.89847181509577,54.83277871641025,22.934306901314482,6
14329136,SNII,r,i,3.8,-0.021980684799043894,0.03017109663888052,-0.05215178143792436,-6.301358224902974,3.7097343107152576,2.731441090559164,-0.9782932201560937,5
29725628,SLSN-I,r,i,4.8,0.0680722932253464,0.13877202158083937,-0.0706997283554929,6.112190975841816,7.167141760696014,7.581563954340461,0.4144221936444472,5
43776050,SNII,r,i,2.8,-0.1359124818587608,0.1377330790015388,-0.2736455608602997,-35.32815548331875,12.2016453559644,10.656077792011883,-1.5455675639525168,5
61803685,SNII,r,i,5.0,-1.2453543547255326,0.05961646935468061,-1.3049708240802134,-140.55567007808503,16.271848819965022,11.145285727235171,-5.126563092729851,5
90813331,SNIa,r,i,3.2,0.0603899017826671,0.17627340497356545,-0.11588350319089838,4.997202892499606,4.929034448929805,5.412262326535582,0.4832278776057768,5
129335528,TDE,r,i,4.4,0.08515771037090643,0.03489665777071653,0.05026105260019011,-2.127462716414491,7.867159775473293,7.7307658234104135,-0.1363939520628792,5
42198183,SLSN-I,r,i,4.6,0.04153284439958593,0.12347296328601964,-0.08194011888643385,13.589955186558408,12.904834595594966,13.42105476951134,0.5162201739163734,5
129832862,SNIa,r,i,5.4,0.19178471986088255,0.2336013119405805,-0.04181659207969778,4.953646975458918,5.347611013774832,5.792287158809101,0.44467614503426933,5
1228479,SNIa,r,i,4.0,0.3921017216267594,0.45305438379451024,-0.06095266216775082,-3.816957684732928,7.034590312303115,6.7578475254489065,-0.27674278685420806,5
3100669,M-dwarf,r,i,3.2,4.520181548084423e-05,4.734429353681417e-05,-2.1424780560659e-06,0.00018339567682161827,8.92276187700733,8.922772153846147,1.0276838816380973e-05,5
90105327,SLSN-I,r,i,2.75,0.13465030402003275,0.02750787182866897,0.10714243219136393,13.590711493282965,8.07029238002723,8.872447835428988,0.802155455401758,4
91449873,SNIa,r,i,3.4,0.239189947671231,0.17476985432570472,0.06442009334552615,75.02024679164094,5.203761457820107,10.104423788694485,4.900662330874377,5
63677512,SNII,r,i,4.5,0.21342006887005005,0.1042309644428966,0.10918910442715365,14.78678001104473,3.316975726299165,5.078297744313797,1.7613220180146323,4
126386017,SNII,r,i,3.25,-0.11031377062189918,-0.020069127959607164,-0.09024464266229208,-11.430760716562721,6.592513781025326,5.659547440957282,-0.9329663400680435,4
127570499,SNIa,r,i,4.2,0.12911181074798642,0.045584148250632686,0.08352766249735352,2.976434740040953,7.8848904113543075,8.071426858933187,0.1865364475788791,5
36033639,SNIa,r,i,4.0,-0.009023070296410474,0.04716844852901073,-0.056191518825421095,-7.060440888726773,7.182055732376417,6.6724421057236745,-0.5096136266527429,4
126309844,EB,r,i,3.5,0.02916317492635434,0.032000340408152445,-0.002837165481797849,12558.710204280742,330.82131812925877,349.2870663695708,18.465748240312053,4
48625068,EB,r,i,3.5,0.0017823305193658268,0.0005101216894797446,0.001272208829885824,-457.1387051950961,140.16328238323922,138.52294764135132,-1.640334741887898,4
97766291,SNIbc,r,i,3.5,-0.13662254497768112,0.06760607236481335,-0.20422861734249448,-7.051805005044127,8.496896605871479,8.071272943335897,-0.4256236625355818,4
9810940,SNIax,r,i,3.8,0.15095480313695903,0.011750072516479533,0.13920473062047925,81.49882906375021,10.753956516379262,14.040883512796698,3.286926996417437,5
36346404,SNIa,r,i,4.6,-0.03154053778104755,0.032039511766657466,-0.06358004954770533,-3.2688958763913285,5.169594505196702,4.843120014181831,-0.3264744910148716,5
1170601,SNIa,r,i,4.2,0.22479715655081697,0.20826564902550135,0.01653150752531567,21.445470154665824,6.8165563722998535,8.240807662566063,1.4242512902662092,5
7044535,SNIa,r,i,4.8,5.676040037982943e-07,-1.245885288337041e-06,1.8134892920856558e-06,0.0008159353984965812,7.184086927308828,7.184143714774092,5.678746526438516e-05,5
94870591,SNIa,r,i,3.6,0.04830836365296154,0.081848728930976,-0.03354036527801454,3.519185772040744,5.765847773891798,6.063347781855643,0.297500007963845,5
116089188,SNIax,r,i,4.6,0.06470844319020416,0.08078528127682758,-0.016076838086623562,6.244260996126732,7.518197602058112,7.922597817617594,0.40440021555948213,5
2779844,AGN,r,i,3.8,1.0186670919780325,0.5559500008683128,0.46271709110971954,1352.467203120597,11.523364686933514,38.53900798968058,27.015643302747065,5
89274370,M-dwarf,r,i,3.8,0.012127870692299503,0.010603761530225034,0.001524109162074349,2.981353427309595,7.563154705648897,7.757748547670816,0.1945938420219191,5
121429195,M-dwarf,r,i,3.25,-0.0220616773391763,-0.017557136396545103,-0.004504540942630709,-3.684991931296942,8.174171426534082,7.9455702488285445,-0.22860117770553767,4
129773611,SNIa,r,i,4.2,0.1681130670166427,0.07304939531959474,0.09506367169704802,20.105285409998718,4.4608593585264344,6.324915147774837,1.8640557892484022,5
18453509,SNIa,r,i,4.2,0.066145842389599,0.39006504951570664,-0.3239192071261075,-128.8461395802724,15.110270482659518,9.973672065937352,-5.136598416722165,5
20432463,TDE,r,i,4.2,-0.0001942152139154274,9.929241479206879e-05,-0.00029350762870746785,0.3729370636295236,5.7953657485374,5.8274523784369086,0.03208662989950817,5
40757084,TDE,r,i,3.6,0.014070319091982775,0.008944198061559976,0.0051261210304228335,0.508783266971674,2.3067683550541167,2.4145317373873447,0.10776338233322802,5
117909248,SNIa,r,i,4.4,-0.04552668934288242,0.256429221918746,-0.30195591126162846,-282.0660651396256,19.783645965898938,10.455935279275772,-9.327710686623165,5
130231675,SNII,r,i,4.4,0.13176300284601625,0.1603603192804647,-0.028597316434448662,-4.817753798414999,4.78384953037783,4.250583787067511,-0.5332657433103183,5
21920642,SNIa,r,i,4.4,0.24812914615820264,0.36122766354077007,-0.11309851738256704,-2969.96439492244,59.68603462511553,24.340467011708093,-35.34556761340744,5
40882197,SNIbc,r,i,4.2,0.41044348671480496,0.4088934146709696,0.001550072043835378,13.076862203546913,2.7015436694276396,4.513889719673208,1.8123460502455684,5
74130796,AGN,r,i,3.0,0.012974288073946027,0.18517955623625942,-0.17220526816231346,-1.632974065992562,5.356317752228151,5.201650295516018,-0.1546674567121329,5
89763536,SNIa,r,i,2.2,-0.09556892257043774,-0.14448584185549962,0.04891691928506196,8.985623063256602,5.382323609062696,6.16076541477845,0.7784418057157545,5
130739978,M-dwarf,r,i,4.2,-0.15878386636221356,0.004304195544780835,-0.16308806190699449,-61.58619362148013,13.283011152822827,10.716911479737782,-2.566099673085045,5
